project-name,classifier,model-name,TP,FP,FN,TN,accuracy,precision,recall,f-measure,auc-roc,mcc,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded
checkstyle,Support Vector Machine,smellModel,1871.0,17.0,310.0,11.0,0.8519692168401992,0.9909957627118644,0.8578633654287025,0.9196362742688622,0.6253602541429226,0.07958719469003774,
checkstyle,Support Vector Machine,productProcessTextualSmellModel,1874.0,16.0,307.0,12.0,0.8537799909461294,0.9915343915343915,0.8592388812471343,0.9206583149103414,0.6439051549092815,0.09159820262034189,
checkstyle,Support Vector Machine,devRelModel,2097.0,26.0,84.0,2.0,0.9502037120869171,0.987753179463024,0.9614855570839065,0.9744423791821561,0.5164570642562389,0.01903553057059645,
checkstyle,Support Vector Machine,allModel,1874.0,16.0,307.0,12.0,0.8537799909461294,0.9915343915343915,0.8592388812471343,0.9206583149103414,0.6439051549092815,0.09159820262034189,
checkstyle,J48,productModel,2005.0,22.0,176.0,6.0,0.9103666817564509,0.9891465219536261,0.9193030719853278,0.9529467680608366,0.5742778541953233,0.05435184414524376,
checkstyle,J48,processModel,1990.0,25.0,191.0,3.0,0.9022181982797646,0.9875930521091811,0.9124254928931683,0.9485224022878932,0.7900782734001441,0.007734329438696499,
checkstyle,J48,productProcessModel,2115.0,27.0,66.0,1.0,0.9578995020371208,0.9873949579831933,0.9697386519944979,0.9784871616932687,0.5032259120979892,0.0035570522975629467,
checkstyle,J48,textualModel,2075.0,25.0,106.0,3.0,0.9406971480307832,0.9880952380952381,0.9513984410820725,0.9693996729736043,0.5300894085281981,0.030237529240140903,
checkstyle,J48,productProcessTextualModel,2161.0,26.0,20.0,2.0,0.9791760977818017,0.9881115683584819,0.9908298945437872,0.9894688644688644,0.5310555446387634,0.07014060896601579,
checkstyle,J48,smellModel,1870.0,17.0,311.0,11.0,0.8515165233137166,0.990990990990991,0.8574048601558918,0.91937069813176,0.6251310015065173,0.0793392112674379,
checkstyle,J48,productProcessTextualSmellModel,2151.0,27.0,30.0,1.0,0.9741964689904934,0.987603305785124,0.9862448418156808,0.9869236063317275,0.51114331564813,0.020883925956704255,
checkstyle,J48,devRelModel,1916.0,25.0,265.0,3.0,0.8687188773200544,0.9871200412158682,0.8784961027051811,0.9296458030082484,0.719836903124386,-0.004920537887843662,
checkstyle,J48,allModel,2151.0,27.0,30.0,1.0,0.9741964689904934,0.987603305785124,0.9862448418156808,0.9869236063317275,0.51114331564813,0.020883925956704255,
